Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,DefrostN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2021-03-18 11:00:00,760.0,19.0,22.2,13.0,8.0,11.0,26.0,21.5,8.9,36.0,7.0,260.0,0.0,10.0,7.0,13.0,8.0,15.0,50.0,790.0,0.0,60.0,0.0,0.0,2209.754999795,974.1170997950001,36.19792020308063,6.299359427382285,13.80208,6.700641,26.0,36.19792020308063,10.19792,0.43960492624876524,0.658916,
2021-03-18 12:00:00,760.0,19.0,7.1,14.0,9.0,12.0,35.0,25.6,9.2,43.0,8.0,260.0,0.0,10.0,7.0,14.0,9.0,15.0,59.0,790.0,0.0,60.0,0.0,0.0,2611.827649795,1003.5370497949999,43.07764542076404,7.2823232153630215,15.922355,6.717677,35.0,43.07764542076404,8.077645,0.2777957046766874,0.774338,
2021-03-18 13:00:00,760.0,19.0,22.2,14.0,10.0,12.0,28.0,22.7,9.5,38.0,9.0,280.0,0.0,10.0,7.0,13.0,8.0,16.0,53.0,750.0,0.0,60.0,0.0,0.0,2327.434799795,1032.956999795,38.30363455847197,8.243829250455633,14.696365,4.756171,28.0,38.30363455847197,10.303635,0.42395449023110293,0.6572288,
2021-03-18 14:00:00,760.0,19.0,22.2,15.0,11.0,13.0,26.0,22.7,9.9,38.0,10.0,280.0,0.0,10.0,7.0,15.0,8.0,16.0,52.0,750.0,0.0,60.0,0.0,0.0,2327.434799795,1072.183599795,38.30363455847197,9.494291351226025,13.696365,5.505709,26.0,38.30363455847197,12.303635,0.5279706463439647,0.572929,
2021-03-18 15:00:00,760.0,19.0,22.2,15.0,11.0,13.0,27.0,22.7,9.9,38.0,10.0,280.0,0.0,10.0,7.0,14.0,8.0,17.0,52.0,750.0,0.0,57.0,2.0,1.0,2327.434799795,1072.183599795,38.30363455847197,9.494291351226025,13.696365,4.505709,27.0,38.30363455847197,11.303635,0.48505888519825746,0.60764,
2021-03-18 16:00:00,760.0,19.0,22.2,15.0,11.0,13.0,28.0,23.2,9.9,39.0,10.0,260.0,0.0,10.0,7.0,15.0,8.0,15.0,50.0,750.0,0.0,43.0,1.0,0.0,2376.468049795,1072.183599795,39.15724672182836,9.494291351226025,10.842753,5.505709,28.0,39.15724672182836,11.157247,0.46185921468932845,0.623866,
2021-03-18 17:00:00,760.0,19.0,7.1,15.0,10.0,12.0,37.0,29.2,9.5,49.0,9.0,220.0,0.0,10.0,7.0,15.0,11.0,15.0,64.0,790.0,0.0,5.0,1.0,0.0,2964.867049795,1032.956999795,48.47973917390766,8.243829250455633,15.520261,6.756171,37.0,48.47973917390766,11.479739,0.34288615393236704,0.7146892,
2021-03-18 18:00:00,760.0,19.0,15.1,14.0,6.0,12.0,20.0,21.5,8.4,36.0,5.0,320.0,0.0,10.0,7.0,12.0,8.0,20.0,52.0,790.0,0.0,15.0,0.0,0.0,2209.754999795,925.083849795,36.19792020308063,4.610211269363276,15.80208,7.389789,20.0,36.19792020308063,16.19792,0.7297043980612226,0.4872081,
2021-03-18 22:00:00,760.0,19.0,7.1,12.0,9.0,11.0,34.0,25.6,9.2,43.0,8.0,220.0,0.0,10.0,7.0,12.0,9.0,15.0,55.0,790.0,0.0,36.0,0.0,0.0,2611.827649795,1003.5370497949999,43.07764542076404,7.2823232153630215,11.922355,4.717677,34.0,43.07764542076404,9.077645,0.29209564872424065,0.7464013,
2021-03-19 10:00:00,760.0,19.0,15.1,12.0,9.0,11.0,27.0,20.3,9.2,34.0,8.0,400.0,0.0,10.0,7.0,12.0,7.0,15.0,45.0,790.0,0.0,60.0,0.0,0.0,2092.075199795,1003.5370497949999,34.00562152346981,7.2823232153630215,10.994378,4.717677,27.0,34.00562152346981,7.005622,0.318356016099261,0.7378459,
2021-03-19 11:00:00,760.0,19.0,15.1,12.0,8.0,11.0,31.0,23.8,8.9,40.0,7.0,240.0,0.0,10.0,7.0,12.0,8.0,16.0,53.0,750.0,0.0,30.0,2.0,0.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,12.835886,5.700641,31.0,40.164114470573566,9.164114,0.3253826428512372,0.7293908,
2021-03-19 12:00:00,760.0,19.0,7.1,12.0,4.0,10.0,32.0,25.6,7.9,43.0,3.0,200.0,0.0,10.0,8.0,12.0,10.0,15.0,59.0,800.0,0.0,52.0,1.0,0.0,2611.827649795,876.050599795,43.07764542076404,2.852183332954155,15.922355,9.147817,32.0,43.07764542076404,11.077645,0.3564505885184804,0.7246111,
2021-03-19 13:00:00,760.0,19.0,7.1,12.0,10.0,11.0,35.0,29.2,9.5,49.0,9.0,220.0,0.0,10.0,7.0,13.0,11.0,15.0,68.0,750.0,0.0,50.0,1.0,0.0,2964.867049795,1032.956999795,48.47973917390766,8.243829250455633,19.520261,4.756171,35.0,48.47973917390766,13.479739,0.3695130312127193,0.6649824,
2021-03-19 14:00:00,760.0,19.0,15.1,12.0,5.0,11.0,32.0,22.7,8.2,38.0,4.0,200.0,0.0,10.0,7.0,11.0,8.0,15.0,51.0,790.0,0.0,60.0,0.0,0.0,2327.434799795,905.4705497949999,38.30363455847197,3.9156327252940173,12.696365,7.084367,32.0,38.30363455847197,6.303635,0.23964882062162404,0.8166909,
2021-03-19 15:00:00,760.0,19.0,22.2,12.0,8.0,11.0,25.0,21.5,8.9,36.0,7.0,260.0,0.0,10.0,7.0,12.0,8.0,16.0,50.0,750.0,0.0,59.0,1.0,1.0,2209.754999795,974.1170997950001,36.19792020308063,6.299359427382285,13.80208,5.700641,25.0,36.19792020308063,11.19792,0.4627637377932339,0.6254696,
2021-03-19 16:00:00,760.0,19.0,22.2,12.0,8.0,10.0,25.0,22.1,8.9,37.0,7.0,240.0,0.0,10.0,7.0,12.0,8.0,15.0,51.0,790.0,0.0,60.0,0.0,0.0,2268.5948997950004,974.1170997950001,37.26111536149989,6.299359427382285,13.738885,5.700641,25.0,37.26111536149989,12.261115,0.48537504478867916,0.6039916,
2021-03-19 17:00:00,760.0,19.0,22.2,12.0,9.0,11.0,29.0,23.2,9.2,39.0,8.0,260.0,0.0,10.0,7.0,12.0,8.0,15.0,54.0,790.0,0.0,2.0,0.0,0.0,2376.468049795,1003.5370497949999,39.15724672182836,7.2823232153630215,14.842753,4.717677,29.0,39.15724672182836,10.157247,0.37401608138117487,0.6813405,
2021-03-19 19:00:00,760.0,19.0,15.1,12.0,8.0,10.0,31.0,23.8,8.9,40.0,7.0,240.0,0.0,10.0,7.0,12.0,9.0,15.0,50.0,790.0,0.0,25.0,1.0,0.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,9.835886,5.700641,31.0,40.164114470573566,9.164114,0.3253826428512372,0.7293908,
2021-03-19 20:00:00,760.0,19.0,7.1,12.0,8.0,11.0,35.0,26.8,8.9,45.0,7.0,220.0,0.0,10.0,7.0,12.0,10.0,15.0,56.0,790.0,0.0,47.0,1.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,11.06252,5.700641,35.0,44.937479651873446,9.93748,0.30170735906427404,0.7428063,
2021-03-19 23:00:00,760.0,19.0,7.1,12.0,7.0,10.0,37.0,28.0,8.9,47.0,7.0,220.0,0.0,10.0,7.0,12.0,11.0,15.0,63.0,790.0,0.0,37.0,2.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,16.263192,5.700641,37.0,46.73680772378418,9.736808,0.2803023259196394,0.7592131,
2021-03-20 00:00:00,760.0,19.0,15.1,12.0,11.0,11.0,32.0,22.1,9.9,37.0,10.0,320.0,0.0,10.0,7.0,11.0,8.0,15.0,51.0,750.0,0.0,60.0,0.0,0.0,2268.5948997950004,1072.183599795,37.26111536149989,9.494291351226025,13.738885,1.505709,32.0,37.26111536149989,5.261115,0.20826930738055974,0.8105251,
2021-03-20 01:00:00,760.0,19.0,15.1,11.0,11.0,11.0,34.0,23.8,9.9,40.0,10.0,240.0,0.0,10.0,7.0,10.0,8.0,16.0,52.0,750.0,0.0,60.0,0.0,0.0,2435.3079497950002,1072.183599795,40.164114470573566,9.494291351226025,11.835886,0.505709,34.0,40.164114470573566,6.164114,0.21135954620599084,0.799017,
2021-03-20 02:00:00,760.0,19.0,15.1,11.0,7.0,10.0,29.0,23.2,8.9,39.0,7.0,220.0,0.0,10.0,7.0,12.0,8.0,15.0,54.0,790.0,0.0,60.0,0.0,0.0,2376.468049795,974.1170997950001,39.15724672182836,6.299359427382285,14.842753,5.700641,29.0,39.15724672182836,10.157247,0.36073296158341334,0.6908734,
2021-03-20 03:00:00,760.0,19.0,15.1,11.0,9.0,11.0,31.0,25.6,9.5,43.0,9.0,240.0,0.0,10.0,7.0,12.0,9.0,15.0,61.0,790.0,0.0,58.0,2.0,1.0,2611.827649795,1032.956999795,43.07764542076404,8.243829250455633,17.922355,3.756171,31.0,43.07764542076404,12.077645,0.37651282821968196,0.6532781,
2021-03-20 04:00:00,760.0,19.0,7.1,11.0,9.0,10.0,31.0,23.2,9.2,39.0,8.0,320.0,0.0,10.0,7.0,11.0,8.0,17.0,52.0,790.0,0.0,60.0,0.0,0.0,2376.468049795,1003.5370497949999,39.15724672182836,7.2823232153630215,12.842753,3.717677,31.0,39.15724672182836,8.157247,0.2897032895505459,0.7440858,
2021-03-20 05:00:00,760.0,19.0,15.1,11.0,7.0,10.0,29.0,23.8,8.7,40.0,6.0,220.0,0.0,10.0,7.0,11.0,9.0,16.0,55.0,790.0,0.0,60.0,0.0,0.0,2435.3079497950002,954.503799795,40.164114470573566,5.631561393210063,14.835886,5.368439,29.0,40.164114470573566,11.164114,0.38280311961004443,0.6767075,
2021-03-20 06:00:00,760.0,19.0,15.1,11.0,10.0,10.0,31.0,22.7,9.5,38.0,9.0,280.0,0.0,10.0,7.0,10.0,8.0,15.0,54.0,750.0,0.0,56.0,1.0,0.0,2327.434799795,1032.956999795,38.30363455847197,8.243829250455633,15.696365,1.756171,31.0,38.30363455847197,7.303635,0.26749680466016107,0.7570299,
2021-03-20 07:00:00,760.0,19.0,15.1,10.0,9.0,10.0,32.0,25.6,9.2,43.0,8.0,260.0,0.0,10.0,7.0,11.0,9.0,15.0,62.0,790.0,0.0,57.0,1.0,0.0,2611.827649795,1003.5370497949999,43.07764542076404,7.2823232153630215,18.922355,3.717677,32.0,43.07764542076404,11.077645,0.334898232902822,0.6905281,
2021-03-20 08:00:00,760.0,19.0,15.1,10.0,8.0,9.0,32.0,26.2,8.9,44.0,7.0,200.0,0.0,10.0,7.0,11.0,10.0,15.0,63.0,790.0,0.0,34.0,1.0,0.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,18.984597,4.700641,32.0,44.01540253572364,12.015403,0.35323418523068156,0.6814246,
2021-03-20 13:00:00,760.0,19.0,22.2,10.0,6.0,9.0,29.0,23.2,8.7,39.0,6.0,220.0,0.0,10.0,8.0,10.0,8.0,15.0,55.0,800.0,0.0,60.0,0.0,0.0,2376.468049795,954.503799795,39.15724672182836,5.631561393210063,15.842753,4.368439,29.0,39.15724672182836,10.157247,0.3483609785554907,0.6970309,
2021-03-20 14:00:00,760.0,19.0,29.3,10.0,5.0,8.0,24.0,19.1,8.2,32.0,4.0,260.0,0.0,10.0,8.0,9.0,7.0,16.0,44.0,800.0,0.0,60.0,0.0,0.0,1974.3953997950002,905.4705497949999,31.71819223503178,3.9156327252940173,12.281808,5.084367,24.0,31.71819223503178,7.718192,0.3553791179521119,0.7223927,
2021-03-20 15:00:00,760.0,19.0,29.3,9.0,5.0,8.0,25.0,19.7,8.2,33.0,4.0,260.0,0.0,10.0,8.0,9.0,7.0,16.0,45.0,800.0,0.0,58.0,2.0,1.0,2033.235299795,905.4705497949999,32.874385646879205,3.9156327252940173,12.125614,5.084367,25.0,32.874385646879205,7.874386,0.3298257017570343,0.7280827,
2021-03-20 16:00:00,760.0,19.0,14.2,9.0,7.0,8.0,34.0,23.2,8.7,39.0,6.0,280.0,0.0,10.0,8.0,9.0,9.0,15.0,56.0,800.0,0.0,60.0,0.0,0.0,2376.468049795,954.503799795,39.15724672182836,5.631561393210063,16.842753,3.368439,34.0,39.15724672182836,5.157247,0.17101186482873093,0.8461703,
2021-03-20 17:00:00,760.0,19.0,14.2,9.0,7.0,8.0,38.0,29.2,8.7,49.0,6.0,220.0,0.0,10.0,8.0,10.0,11.0,15.0,67.0,800.0,0.0,47.0,1.0,0.0,2964.867049795,954.503799795,48.47973917390766,5.631561393210063,18.520261,4.368439,38.0,48.47973917390766,10.479739,0.2654460039322172,0.7554216,
2021-03-20 18:00:00,760.0,19.0,14.2,9.0,7.0,8.0,37.0,27.4,8.7,46.0,6.0,200.0,0.0,10.0,8.0,10.0,11.0,15.0,64.0,800.0,0.0,60.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,18.155561,4.368439,37.0,45.84443855943209,8.844439,0.2400481414782162,0.7800595,
2021-03-20 19:00:00,760.0,19.0,29.3,9.0,4.0,7.0,26.0,20.3,7.9,34.0,3.0,240.0,0.0,10.0,8.0,9.0,7.0,16.0,49.0,800.0,0.0,54.0,1.0,0.0,2092.075199795,876.050599795,34.00562152346981,2.852183332954155,14.994378,6.147817,26.0,34.00562152346981,8.005622,0.32015289012057035,0.7430261,
2021-03-20 20:00:00,760.0,19.0,15.1,9.0,8.0,8.0,32.0,21.5,8.9,36.0,7.0,220.0,0.0,10.0,7.0,8.0,8.0,15.0,46.0,790.0,0.0,55.0,1.0,0.0,2209.754999795,974.1170997950001,36.19792020308063,6.299359427382285,9.80208,1.700641,32.0,36.19792020308063,4.19792,0.15434709597848273,0.8595946,
2021-03-20 21:00:00,760.0,19.0,15.1,9.0,5.0,7.0,28.0,22.7,8.2,38.0,4.0,200.0,0.0,10.0,8.0,9.0,8.0,15.0,53.0,800.0,0.0,60.0,0.0,0.0,2327.434799795,905.4705497949999,38.30363455847197,3.9156327252940173,14.696365,5.084367,28.0,38.30363455847197,10.303635,0.35161628088967267,0.7003712,
2021-03-20 22:00:00,760.0,19.0,29.3,9.0,5.0,7.0,24.0,20.3,8.2,34.0,4.0,240.0,0.0,10.0,8.0,9.0,7.0,16.0,47.0,800.0,0.0,40.0,0.0,0.0,2092.075199795,905.4705497949999,34.00562152346981,3.9156327252940173,12.994378,5.084367,24.0,34.00562152346981,10.005622,0.400134905289553,0.6674767,
2021-03-21 17:00:00,760.0,19.0,15.1,12.0,8.0,11.0,30.0,24.4,8.9,41.0,7.0,220.0,0.0,10.0,7.0,12.0,9.0,15.0,52.0,750.0,0.0,15.0,1.0,0.0,2494.1478497949997,974.1170997950001,41.15266006868552,6.299359427382285,10.84734,5.700641,30.0,41.15266006868552,11.15266,0.3825606299296058,0.6800114,
2021-03-21 18:00:00,760.0,19.0,15.1,11.0,7.0,9.0,28.0,23.8,8.7,40.0,6.0,220.0,0.0,10.0,7.0,11.0,9.0,15.0,53.0,790.0,0.0,59.0,1.0,1.0,2435.3079497950002,954.503799795,40.164114470573566,5.631561393210063,12.835886,5.368439,28.0,40.164114470573566,12.164114,0.4170918342908551,0.6477493,
2021-03-21 19:00:00,760.0,19.0,15.1,10.0,6.0,8.0,27.0,20.9,8.4,35.0,5.0,260.0,0.0,10.0,7.0,10.0,8.0,18.0,48.0,790.0,0.0,60.0,0.0,0.0,2150.915099795,925.083849795,35.11309738715238,4.610211269363276,12.886903,5.389789,27.0,35.11309738715238,8.113097,0.3230623795593841,0.734022,
2021-03-21 20:00:00,760.0,19.0,15.1,9.0,4.0,7.0,27.0,24.4,8.2,41.0,4.0,200.0,0.0,10.0,8.0,9.0,9.0,15.0,57.0,800.0,0.0,60.0,0.0,0.0,2494.1478497949997,905.4705497949999,41.15266006868552,3.9156327252940173,15.84734,5.084367,27.0,41.15266006868552,14.15266,0.44017073454472017,0.6199305,
2021-03-21 21:00:00,760.0,19.0,22.2,9.0,5.0,7.0,23.0,22.7,8.4,38.0,5.0,220.0,0.0,10.0,8.0,9.0,8.0,15.0,55.0,800.0,0.0,60.0,0.0,0.0,2327.434799795,925.083849795,38.30363455847197,4.610211269363276,16.696365,4.389789,23.0,38.30363455847197,15.303635,0.5222435793574817,0.5457976,
2021-03-21 22:00:00,760.0,19.0,22.2,9.0,4.0,7.0,24.0,22.1,7.9,37.0,3.0,200.0,0.0,10.0,8.0,9.0,8.0,15.0,50.0,800.0,0.0,60.0,0.0,0.0,2268.5948997950004,876.050599795,37.26111536149989,2.852183332954155,12.738885,6.147817,24.0,37.26111536149989,13.261115,0.46923537271517646,0.6146025,
2021-03-21 23:00:00,760.0,19.0,22.2,8.0,4.0,6.0,23.0,21.5,7.9,36.0,3.0,220.0,0.0,10.0,8.0,8.0,8.0,15.0,50.0,800.0,0.0,60.0,0.0,0.0,2209.754999795,876.050599795,36.19792020308063,2.852183332954155,13.80208,5.147817,23.0,36.19792020308063,13.19792,0.46804586667913634,0.6042097,
2021-03-22 00:00:00,760.0,19.0,22.2,8.0,4.0,6.0,23.0,20.9,7.9,35.0,3.0,240.0,0.0,10.0,8.0,8.0,8.0,17.0,48.0,800.0,0.0,60.0,0.0,0.0,2150.915099795,876.050599795,35.11309738715238,2.852183332954155,12.886903,5.147817,23.0,35.11309738715238,12.113097,0.4467618297915245,0.6245271,
2021-03-22 01:00:00,760.0,19.0,15.1,8.0,3.0,6.0,24.0,22.1,7.9,37.0,3.0,200.0,0.0,10.0,8.0,8.0,8.0,15.0,52.0,800.0,0.0,60.0,0.0,0.0,2268.5948997950004,876.050599795,37.26111536149989,2.852183332954155,14.738885,5.147817,24.0,37.26111536149989,13.261115,0.4531992316823377,0.6146025,
2021-03-22 02:00:00,760.0,19.0,15.1,7.0,2.0,5.0,26.0,23.2,7.7,39.0,2.0,180.0,0.0,10.0,8.0,7.0,9.0,15.0,52.0,800.0,0.0,2.0,0.0,0.0,2376.468049795,856.4372997950001,39.15724672182836,2.128160033334666,12.842753,4.87184,26.0,39.15724672182836,13.157247,0.4091534052593145,0.6446781,
2021-03-22 09:00:00,760.0,19.0,15.1,10.0,6.0,5.0,32.0,24.4,8.2,41.0,4.0,420.0,0.0,10.0,8.0,9.0,9.0,24.0,54.0,800.0,0.0,60.0,0.0,0.0,2494.1478497949997,905.4705497949999,41.15266006868552,3.9156327252940173,12.84734,5.084367,32.0,41.15266006868552,9.15266,0.29380027194532266,0.7542054,
2021-03-22 11:00:00,760.0,19.0,22.2,12.0,8.0,10.0,27.0,22.7,8.9,38.0,7.0,240.0,0.0,10.0,7.0,12.0,8.0,15.0,54.0,790.0,0.0,42.0,2.0,0.0,2327.434799795,974.1170997950001,38.30363455847197,6.299359427382285,15.696365,5.700641,27.0,38.30363455847197,11.303635,0.42973661966267257,0.6468086,
2021-03-22 12:00:00,760.0,19.0,7.1,13.0,2.0,9.0,31.0,25.6,7.7,43.0,2.0,180.0,0.0,10.0,8.0,12.0,10.0,15.0,61.0,800.0,0.0,60.0,0.0,0.0,2611.827649795,856.4372997950001,43.07764542076404,2.128160033334666,17.922355,9.87184,31.0,43.07764542076404,12.077645,0.401548885594024,0.7050599,
2021-03-22 13:00:00,760.0,19.0,36.4,14.0,9.0,12.0,24.0,20.3,9.5,34.0,9.0,300.0,0.0,10.0,7.0,13.0,7.0,17.0,50.0,750.0,0.0,60.0,0.0,0.0,2092.075199795,1032.956999795,34.00562152346981,8.243829250455633,15.994378,4.756171,24.0,34.00562152346981,10.005622,0.5001405224157518,0.61161,
2021-03-22 14:00:00,760.0,19.0,36.4,14.0,10.0,12.0,25.0,20.9,9.5,35.0,9.0,340.0,0.0,10.0,7.0,13.0,7.0,19.0,48.0,750.0,0.0,60.0,0.0,0.0,2150.915099795,1032.956999795,35.11309738715238,8.243829250455633,12.886903,4.756171,25.0,35.11309738715238,10.113097,0.47899636962570746,0.6236184,
2021-03-22 15:00:00,760.0,19.0,36.4,15.0,11.0,13.0,25.0,20.9,9.9,35.0,10.0,300.0,0.0,10.0,7.0,14.0,7.0,17.0,50.0,750.0,0.0,60.0,0.0,0.0,2150.915099795,1072.183599795,35.11309738715238,9.494291351226025,14.886903,4.505709,25.0,35.11309738715238,10.113097,0.5028115165623337,0.6052471,
2021-03-22 16:00:00,760.0,19.0,36.4,15.0,10.0,12.0,26.0,20.9,9.5,35.0,9.0,320.0,0.0,10.0,7.0,14.0,7.0,19.0,48.0,750.0,0.0,60.0,0.0,0.0,2150.915099795,1032.956999795,35.11309738715238,8.243829250455633,12.886903,5.756171,26.0,35.11309738715238,9.113097,0.45309267014344407,0.6608357,
2021-03-22 17:00:00,760.0,19.0,36.4,14.0,9.0,12.0,25.0,21.5,9.2,36.0,8.0,320.0,0.0,10.0,7.0,13.0,7.0,19.0,49.0,750.0,0.0,37.0,1.0,0.0,2209.754999795,1003.5370497949999,36.19792020308063,7.2823232153630215,12.80208,5.717677,25.0,36.19792020308063,11.19792,0.5044580707361023,0.6127377,
2021-03-22 18:00:00,760.0,19.0,15.1,13.0,10.0,12.0,29.0,23.2,9.5,39.0,9.0,260.0,0.0,10.0,7.0,13.0,8.0,15.0,55.0,750.0,0.0,60.0,0.0,1.0,2376.468049795,1032.956999795,39.15724672182836,8.243829250455633,15.842753,4.756171,29.0,39.15724672182836,10.157247,0.38831483710874376,0.6714292,
2021-03-23 12:00:00,760.0,19.0,15.1,15.0,7.0,9.0,32.0,24.4,8.7,41.0,6.0,480.0,0.0,10.0,8.0,13.0,9.0,24.0,54.0,800.0,0.0,56.0,1.0,0.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,12.84734,7.368439,32.0,41.15266006868552,9.15266,0.34997051833205844,0.7423317,
2021-03-23 13:00:00,760.0,19.0,7.1,15.0,7.0,14.0,38.0,27.4,8.9,46.0,7.0,220.0,0.0,10.0,7.0,15.0,10.0,15.0,61.0,790.0,0.0,21.0,1.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,15.155561,8.700641,38.0,45.84443855943209,7.844439,0.2543226385815088,0.801633,
2021-03-23 15:00:00,760.0,19.0,7.1,16.0,5.0,4.0,34.0,29.2,7.9,49.0,3.0,120.0,80.0,10.0,1.0,12.0,11.0,15.0,64.0,350.0,0.0,31.0,4.0,0.0,2964.867049795,876.050599795,48.47973917390766,2.852183332954155,15.520261,9.147817,34.0,48.47973917390766,14.479739,0.4458083521690403,0.6826536,
2021-03-23 16:00:00,760.0,19.0,7.1,15.0,6.0,6.0,29.0,25.6,8.7,43.0,6.0,160.0,20.0,10.0,8.0,12.0,10.0,15.0,60.0,800.0,0.0,50.0,2.0,0.0,2611.827649795,954.503799795,43.07764542076404,5.631561393210063,16.922355,6.368439,29.0,43.07764542076404,14.077645,0.5013826761124802,0.6240556,
2021-03-23 17:00:00,760.0,19.0,7.1,14.0,8.0,11.0,38.0,28.6,8.9,48.0,7.0,240.0,0.0,10.0,7.0,14.0,11.0,15.0,65.0,790.0,0.0,1.0,0.0,0.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,17.384915,7.700641,38.0,47.61508484535182,9.615085,0.28603482764463534,0.7672778,
2021-03-23 19:00:00,760.0,19.0,29.3,12.0,10.0,11.0,27.0,19.7,9.9,33.0,10.0,340.0,0.0,10.0,7.0,12.0,7.0,15.0,49.0,750.0,0.0,48.0,0.0,0.0,2033.235299795,1072.183599795,32.874385646879205,9.494291351226025,16.125614,2.505709,27.0,32.874385646879205,5.874386,0.2814159946727937,0.7487441,
2021-03-24 09:00:00,760.0,19.0,15.1,11.0,2.0,6.0,26.0,25.6,6.2,43.0,-4.0,1220.0,0.0,10.0,8.0,9.0,10.0,54.0,55.0,800.0,0.0,60.0,0.0,0.0,2611.827649795,709.3375497950001,43.07764542076404,-3.744489872362294,11.922355,12.74449,26.0,43.07764542076404,17.077645,0.5323846178854993,0.6352656,
2021-03-24 10:00:00,760.0,19.0,15.1,13.0,8.0,10.0,30.0,22.1,8.9,37.0,7.0,240.0,0.0,10.0,7.0,12.0,8.0,15.0,48.0,790.0,0.0,60.0,0.0,0.0,2268.5948997950004,974.1170997950001,37.26111536149989,6.299359427382285,10.738885,5.700641,30.0,37.26111536149989,7.261115,0.2992902383837928,0.7654812,
2021-03-24 11:00:00,760.0,19.0,29.3,15.0,10.0,12.0,26.0,20.9,9.5,35.0,9.0,300.0,0.0,10.0,7.0,14.0,7.0,17.0,48.0,750.0,0.0,60.0,0.0,0.0,2150.915099795,1032.956999795,35.11309738715238,8.243829250455633,12.886903,5.756171,26.0,35.11309738715238,9.113097,0.45309267014344407,0.6608357,
2021-03-24 12:00:00,760.0,19.0,15.1,16.0,11.0,14.0,30.0,26.2,9.9,44.0,10.0,240.0,0.0,10.0,7.0,16.0,9.0,15.0,59.0,750.0,0.0,57.0,2.0,1.0,2670.667549795,1072.183599795,44.01540253572364,9.494291351226025,14.984597,6.505709,30.0,44.01540253572364,14.015403,0.5002749106363316,0.5940049,
2021-03-24 13:00:00,760.0,19.0,15.1,17.0,12.0,15.0,30.0,24.4,10.7,41.0,12.0,260.0,0.0,10.0,7.0,16.0,9.0,15.0,57.0,750.0,0.0,54.0,0.0,0.0,2494.1478497949997,1150.636799795,41.15266006868552,11.895448307885943,15.84734,4.104552,30.0,41.15266006868552,11.15266,0.46175700598956715,0.6188065,
2021-03-24 15:00:00,760.0,19.0,7.1,18.0,11.0,13.0,34.0,26.8,9.5,45.0,9.0,200.0,0.0,10.0,7.0,16.0,10.0,15.0,65.0,750.0,0.0,25.0,0.0,0.0,2729.507449795,1032.956999795,44.937479651873446,8.243829250455633,20.06252,7.756171,34.0,44.937479651873446,10.93748,0.40603204684887145,0.7019245,
2021-03-25 11:00:00,760.0,19.0,14.2,20.0,14.0,17.0,34.0,25.6,11.1,43.0,13.0,400.0,0.0,10.0,4.0,18.0,9.0,17.0,55.0,460.0,0.0,60.0,0.0,0.0,2611.827649795,1189.863399795,43.07764542076404,13.050117260841603,11.922355,4.949883,34.0,43.07764542076404,9.077645,0.3933523041233841,0.6976892,
2021-03-25 12:00:00,760.0,19.0,7.1,22.0,15.0,18.0,32.0,29.2,11.5,49.0,14.0,240.0,0.0,10.0,1.0,20.0,11.0,15.0,67.0,350.0,0.0,42.0,3.0,0.0,2964.867049795,1229.089999795,48.47973917390766,14.176527939007542,18.520261,5.823472,32.0,48.47973917390766,16.479739,0.6223527691027501,0.5195861,
2021-03-25 13:00:00,760.0,19.0,7.1,22.0,12.0,17.0,34.0,28.6,10.7,48.0,12.0,240.0,0.0,10.0,7.0,20.0,11.0,15.0,66.0,750.0,0.0,42.0,3.0,0.0,2906.0271497950002,1150.636799795,47.61508484535182,11.895448307885943,18.384915,8.104552,34.0,47.61508484535182,13.615085,0.5315260551428793,0.6188347,
2021-03-25 14:00:00,760.0,19.0,7.1,22.0,9.0,9.0,34.0,29.2,9.5,49.0,9.0,140.0,60.0,10.0,1.0,16.0,11.0,15.0,67.0,350.0,0.0,36.0,4.0,0.0,2964.867049795,1032.956999795,48.47973917390766,8.243829250455633,18.520261,7.756171,34.0,48.47973917390766,14.479739,0.546823324236815,0.6401289,
