Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,DefrostN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2020-03-27 08:00:00,496.0,19.0,19.6,13.0,9.0,13.0,40.0,25.6,9.5,43.0,9.0,240.0,0.0,22.0,7.0,12.0,17.0,12.0,59.0,940.0,910.0,60.0,0.0,0.0,2611.827649795,1032.956999795,43.07764542076404,8.243829250455633,15.922355,3.756171,40.0,43.07764542076404,3.077645,0.10232333538566665,0.9116478,
2020-03-27 09:00:00,496.0,19.0,19.6,11.0,10.0,12.0,39.0,25.0,9.5,42.0,9.0,300.0,0.0,22.0,7.0,9.0,17.0,12.0,57.0,940.0,910.0,16.0,0.0,0.0,2552.987749795,1032.956999795,42.123610354308255,8.243829250455633,14.87639,0.756171,39.0,42.123610354308255,3.12361,0.10036142865307456,0.9078031,
2020-03-30 01:00:00,496.0,19.0,19.6,10.0,0.0,11.0,44.0,27.4,7.0,46.0,-1.0,160.0,0.0,22.0,8.0,10.0,21.0,12.0,67.0,1360.0,1180.0,60.0,0.0,0.0,2788.347349795,787.790749795,45.84443855943209,-0.5088612562674939,21.155561,10.508861,44.0,45.84443855943209,1.844439,0.05145676914263329,0.9602091,
2020-03-30 02:00:00,496.0,19.0,19.6,11.0,9.0,11.0,42.0,27.4,8.9,46.0,7.0,520.0,0.0,22.0,7.0,7.0,19.0,25.0,61.0,1140.0,1110.0,60.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,15.155561,0.700641,42.0,45.84443855943209,3.844439,0.11033149503737213,0.9027834,
2020-03-30 03:00:00,496.0,19.0,19.6,11.0,10.0,11.0,39.0,25.6,9.2,43.0,8.0,440.0,0.0,22.0,7.0,8.0,17.0,19.0,58.0,1140.0,1110.0,57.0,2.0,1.0,2611.827649795,1003.5370497949999,43.07764542076404,7.2823232153630215,14.922355,0.717677,39.0,43.07764542076404,4.077645,0.1271179647543743,0.8860844,
2020-03-30 04:00:00,496.0,19.0,19.6,11.0,9.0,11.0,39.0,26.8,9.2,45.0,8.0,360.0,0.0,22.0,7.0,11.0,19.0,18.0,67.0,1140.0,1110.0,53.0,2.0,0.0,2729.507449795,1003.5370497949999,44.937479651873446,7.2823232153630215,22.06252,3.717677,39.0,44.937479651873446,5.93748,0.17495347506373338,0.8423196,
2020-03-30 05:00:00,496.0,19.0,7.1,12.0,5.0,11.0,44.0,28.6,8.4,48.0,5.0,240.0,0.0,22.0,8.0,12.0,21.0,12.0,67.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,19.384915,7.389789,44.0,47.61508484535182,3.615085,0.1015043208712673,0.9159378,
2020-03-30 06:00:00,496.0,19.0,19.6,12.0,10.0,12.0,43.0,27.4,9.5,46.0,9.0,260.0,0.0,22.0,7.0,11.0,19.0,12.0,59.0,1140.0,1110.0,60.0,0.0,0.0,2788.347349795,1032.956999795,45.84443855943209,8.243829250455633,13.155561,2.756171,43.0,45.84443855943209,2.844439,0.08404450246692849,0.9243513,
2020-03-30 07:00:00,496.0,19.0,19.6,12.0,9.0,11.0,36.0,26.2,9.2,44.0,8.0,360.0,0.0,22.0,7.0,11.0,18.0,18.0,65.0,1140.0,1110.0,60.0,0.0,0.0,2670.667549795,1003.5370497949999,44.01540253572364,7.2823232153630215,20.984597,3.717677,36.0,44.01540253572364,8.015403,0.2503608377578948,0.7817933,
2020-03-30 08:00:00,496.0,19.0,19.6,11.0,9.0,11.0,37.0,28.0,8.9,47.0,7.0,440.0,0.0,22.0,7.0,10.0,20.0,23.0,68.0,1140.0,1110.0,60.0,0.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,21.263192,3.700641,37.0,46.73680772378418,9.736808,0.2724588070444745,0.7592131,
2020-03-30 09:00:00,496.0,19.0,19.6,12.0,8.0,11.0,37.0,26.8,8.9,45.0,7.0,360.0,0.0,22.0,7.0,11.0,19.0,20.0,65.0,1140.0,1110.0,22.0,2.0,1.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,20.06252,4.700641,37.0,44.937479651873446,7.93748,0.24098625893340098,0.7945687,
2020-03-31 00:00:00,496.0,19.0,7.1,13.0,7.0,10.0,34.0,27.4,8.9,46.0,7.0,380.0,0.0,22.0,7.0,11.0,19.0,16.0,54.0,1140.0,1110.0,46.0,4.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,8.155561,4.700641,34.0,45.84443855943209,11.844439,0.3606223616387127,0.7004826,
2020-03-31 01:00:00,496.0,19.0,7.1,14.0,3.0,15.0,45.0,28.6,7.7,48.0,2.0,180.0,0.0,22.0,8.0,14.0,22.0,12.0,67.0,1360.0,1180.0,57.0,1.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,19.384915,11.87184,45.0,47.61508484535182,2.615085,0.07779498436582424,0.9425091,
2020-03-31 02:00:00,496.0,19.0,19.6,15.0,10.0,13.0,37.0,28.0,9.5,47.0,9.0,360.0,0.0,22.0,7.0,13.0,20.0,17.0,69.0,940.0,910.0,60.0,0.0,0.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,22.263192,4.756171,37.0,46.73680772378418,9.736808,0.30679859438739476,0.7470498,
2020-03-31 03:00:00,496.0,19.0,19.6,15.0,11.0,14.0,38.0,27.4,9.9,46.0,10.0,380.0,0.0,22.0,7.0,12.0,19.0,18.0,67.0,940.0,910.0,60.0,0.0,0.0,2788.347349795,1072.183599795,45.84443855943209,9.494291351226025,21.155561,2.505709,38.0,45.84443855943209,7.844439,0.2543226385815088,0.7841979,
2020-03-31 04:00:00,496.0,19.0,7.1,15.0,8.0,8.0,45.0,28.0,9.2,47.0,8.0,180.0,100.0,22.0,1.0,10.0,20.0,12.0,68.0,380.0,0.0,53.0,1.0,0.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,21.263192,2.717677,45.0,46.73680772378418,1.736808,0.054725352817964805,0.9559795,
2020-03-31 06:00:00,496.0,19.0,7.1,13.0,9.0,11.0,46.0,28.6,9.2,48.0,8.0,240.0,0.0,22.0,7.0,13.0,21.0,12.0,69.0,1140.0,1110.0,52.0,2.0,0.0,2906.0271497950002,1003.5370497949999,47.61508484535182,7.2823232153630215,21.384915,5.717677,46.0,47.61508484535182,1.615085,0.04665841517406759,0.959956,
2020-03-31 07:00:00,496.0,19.0,7.1,12.0,10.0,13.0,45.0,28.6,9.5,48.0,9.0,300.0,0.0,22.0,7.0,10.0,20.0,12.0,63.0,940.0,910.0,57.0,1.0,0.0,2906.0271497950002,1032.956999795,47.61508484535182,8.243829250455633,15.384915,1.756171,45.0,47.61508484535182,2.615085,0.07342633076280033,0.9335788,
2020-03-31 08:00:00,496.0,19.0,7.1,11.0,9.0,22.0,42.0,27.4,9.2,46.0,8.0,140.0,40.0,22.0,7.0,9.0,20.0,14.0,63.0,940.0,910.0,59.0,1.0,1.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,17.155561,1.717677,42.0,45.84443855943209,3.844439,0.11033149503737213,0.9003053,
2020-03-31 09:00:00,496.0,19.0,7.1,10.0,8.0,11.0,47.0,30.8,9.2,51.0,8.0,180.0,0.0,22.0,7.0,9.0,23.0,12.0,71.0,1140.0,1110.0,1.0,0.0,0.0,3121.773449795,1003.5370497949999,50.722175177598615,7.2823232153630215,20.277825,1.717677,47.0,50.722175177598615,3.722175,0.09140413015185837,0.9143143,
2020-04-01 01:00:00,496.0,19.0,7.1,14.0,2.0,-6.0,49.0,30.0,5.0,50.0,-9.0,0.0,140.0,22.0,1.0,-7.0,24.0,12.0,76.0,380.0,0.0,54.0,2.0,0.0,3043.320249795,591.657749795,49.61218254332624,-9.149105872811162,26.387817,2.149106,49.0,49.61218254332624,0.612183,0.017190269067480217,0.9895819,
2020-04-01 02:00:00,496.0,19.0,7.1,15.0,5.0,20.0,44.0,28.0,8.4,47.0,5.0,200.0,60.0,22.0,1.0,13.0,21.0,12.0,75.0,380.0,0.0,60.0,0.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,28.263192,8.389789,44.0,46.73680772378418,2.736808,0.08623450801414355,0.9350337,
2020-04-01 03:00:00,496.0,19.0,7.1,15.0,8.0,9.0,48.0,29.2,9.2,49.0,8.0,180.0,100.0,22.0,1.0,11.0,22.0,12.0,70.0,380.0,0.0,46.0,4.0,0.0,2964.867049795,1003.5370497949999,48.47973917390766,7.2823232153630215,21.520261,3.717677,48.0,48.47973917390766,0.479739,0.014329233495758034,0.9883551,
2020-04-01 06:00:00,496.0,19.0,7.1,18.0,2.0,2.0,46.0,29.2,8.2,49.0,4.0,160.0,120.0,22.0,1.0,2.0,22.0,12.0,75.0,380.0,0.0,21.0,3.0,0.0,2964.867049795,905.4705497949999,48.47973917390766,3.9156327252940173,26.520261,0.0,46.0,48.47973917390766,2.479739,0.08135696259903673,0.9443557,
2020-04-02 03:00:00,496.0,19.0,7.1,17.0,8.0,8.0,44.0,28.0,9.2,47.0,8.0,180.0,120.0,22.0,1.0,10.0,20.0,12.0,69.0,380.0,0.0,60.0,0.0,0.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,22.263192,2.717677,44.0,46.73680772378418,2.736808,0.09203435773675996,0.9306338,
2020-04-02 06:00:00,496.0,19.0,7.1,18.0,13.0,14.0,41.0,27.4,11.1,46.0,13.0,220.0,200.0,22.0,1.0,14.0,19.0,12.0,66.0,380.0,0.0,49.0,2.0,0.0,2788.347349795,1189.863399795,45.84443855943209,13.050117260841603,20.155561,0.949883,41.0,45.84443855943209,4.844439,0.1739822833798523,0.8522781,
2020-04-02 08:00:00,496.0,19.0,7.1,16.0,10.0,31.0,48.0,30.0,9.5,50.0,9.0,240.0,0.0,22.0,1.0,9.0,22.0,12.0,67.0,380.0,0.0,54.0,2.0,0.0,3043.320249795,1032.956999795,49.61218254332624,8.243829250455633,17.387817,0.756171,48.0,49.61218254332624,1.612183,0.047964246234884905,0.9610286,
2020-04-02 09:00:00,496.0,19.0,7.1,15.0,8.0,14.0,45.0,28.0,8.9,47.0,7.0,260.0,0.0,22.0,7.0,14.0,21.0,12.0,61.0,1140.0,1110.0,13.0,1.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,14.263192,7.700641,45.0,46.73680772378418,1.736808,0.054725352817964805,0.9570495,
2020-04-03 02:00:00,496.0,19.0,7.1,16.0,11.0,15.0,44.0,28.6,9.9,48.0,10.0,360.0,0.0,22.0,7.0,15.0,21.0,12.0,60.0,940.0,910.0,43.0,4.0,0.0,2906.0271497950002,1072.183599795,47.61508484535182,9.494291351226025,12.384915,5.505709,44.0,47.61508484535182,3.615085,0.11434683846915265,0.9051676,
2020-04-07 00:00:00,496.0,19.0,7.1,13.0,2.0,10.0,25.0,26.2,7.2,44.0,0.0,1140.0,0.0,22.0,8.0,9.0,19.0,27.0,47.0,1360.0,1180.0,23.0,0.0,0.0,2670.667549795,807.4040497950001,44.01540253572364,0.2617237001121566,2.984597,8.738276,25.0,44.01540253572364,19.015403,0.6130954766135309,0.5653988,
2020-04-07 05:00:00,496.0,19.0,7.1,22.0,13.0,19.0,43.0,28.6,10.3,48.0,11.0,300.0,0.0,22.0,1.0,12.0,21.0,12.0,58.0,380.0,0.0,10.0,1.0,0.0,2906.0271497950002,1111.4101997950002,47.61508484535182,10.710802812920974,10.384915,1.289197,43.0,47.61508484535182,4.615085,0.1801705919719983,0.8749445,
2020-04-08 03:00:00,496.0,19.0,7.1,22.0,9.0,8.0,40.0,26.8,8.9,45.0,7.0,160.0,80.0,22.0,1.0,15.0,19.0,12.0,58.0,380.0,0.0,46.0,2.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,13.06252,8.700641,40.0,44.937479651873446,4.93748,0.21525817460928953,0.8722122,
2020-04-09 04:00:00,496.0,19.0,7.1,21.0,10.0,19.0,46.0,29.2,9.5,49.0,9.0,280.0,0.0,22.0,6.0,17.0,22.0,12.0,66.0,870.0,670.0,43.0,5.0,0.0,2964.867049795,1032.956999795,48.47973917390766,8.243829250455633,17.520261,8.756171,46.0,48.47973917390766,2.479739,0.09023881137687587,0.93837,
2020-04-09 05:00:00,496.0,19.0,12.5,21.0,6.0,9.0,43.0,27.4,7.4,46.0,1.0,140.0,0.0,22.0,8.0,17.0,21.0,12.0,64.0,1360.0,1180.0,11.0,2.0,0.0,2788.347349795,827.0173497950001,45.84443855943209,1.0182989954336676,18.155561,15.981701,43.0,45.84443855943209,2.844439,0.11448996898020543,0.9365451,
2020-04-11 05:00:00,496.0,19.0,7.1,12.0,6.0,12.0,42.0,28.0,8.7,47.0,6.0,360.0,0.0,22.0,7.0,12.0,21.0,12.0,62.0,1140.0,1110.0,15.0,1.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,15.263192,6.368439,42.0,46.73680772378418,4.736808,0.13636278951323216,0.8847639,
2020-04-11 08:00:00,496.0,19.0,12.5,10.0,0.0,10.0,40.0,28.0,7.2,47.0,0.0,160.0,0.0,22.0,8.0,11.0,22.0,12.0,69.0,1360.0,1180.0,60.0,0.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,22.263192,10.738276,40.0,46.73680772378418,6.736808,0.18338033208145216,0.8550447,
2020-04-11 09:00:00,496.0,19.0,12.5,9.0,7.0,10.0,43.0,30.0,8.7,50.0,6.0,340.0,0.0,22.0,8.0,10.0,23.0,12.0,62.0,1360.0,1180.0,28.0,2.0,1.0,3043.320249795,954.503799795,49.61218254332624,5.631561393210063,12.387817,4.368439,43.0,49.61218254332624,6.612183,0.16281279620827896,0.8496569,
2020-04-13 02:00:00,496.0,19.0,7.1,16.0,7.0,24.0,44.0,29.2,8.7,49.0,6.0,200.0,100.0,22.0,8.0,15.0,22.0,12.0,69.0,1360.0,1180.0,34.0,6.0,0.0,2964.867049795,954.503799795,48.47973917390766,5.631561393210063,20.520261,9.368439,44.0,48.47973917390766,4.479739,0.13792410634869762,0.8954509,
2020-04-13 04:00:00,496.0,19.0,7.1,19.0,17.0,20.0,46.0,27.4,11.9,46.0,15.0,0.0,0.0,22.0,7.0,20.0,0.0,12.0,65.0,1140.0,1110.0,43.0,4.0,0.0,2788.347349795,1268.316599795,45.84443855943209,15.27624789732863,19.155561,4.723752,45.843438559432094,45.84443855943209,0.001,3.725166379568922e-05,0.9999673,
2020-04-13 05:00:00,496.0,19.0,7.1,20.0,2.0,1.0,46.0,28.6,7.9,48.0,3.0,160.0,120.0,22.0,1.0,1.0,22.0,12.0,74.0,380.0,0.0,46.0,3.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,26.384915,0.0,46.0,47.61508484535182,1.615085,0.05848560701676975,0.9639191,
2020-04-13 06:00:00,496.0,19.0,7.1,19.0,12.0,33.0,47.0,29.2,10.3,49.0,11.0,220.0,0.0,22.0,1.0,12.0,21.0,12.0,65.0,380.0,0.0,38.0,3.0,0.0,2964.867049795,1111.4101997950002,48.47973917390766,10.710802812920974,16.520261,1.289197,47.0,48.47973917390766,1.479739,0.05019511845985761,0.9608213,
2020-04-14 01:00:00,496.0,19.0,12.5,17.0,11.0,16.0,34.0,23.8,10.3,40.0,11.0,400.0,0.0,22.0,7.0,16.0,16.0,12.0,58.0,940.0,910.0,30.0,3.0,0.0,2435.3079497950002,1111.4101997950002,40.164114470573566,10.710802812920974,17.835886,5.289197,34.0,40.164114470573566,6.164114,0.26610617935904934,0.7907157,
2020-04-14 02:00:00,496.0,19.0,12.5,19.0,7.0,18.0,42.0,27.4,8.7,46.0,6.0,240.0,0.0,22.0,8.0,18.0,20.0,12.0,69.0,1360.0,1180.0,20.0,4.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,23.155561,12.368439,42.0,45.84443855943209,3.844439,0.14321174911103565,0.9043978,
2020-04-14 03:00:00,496.0,19.0,12.5,20.0,8.0,19.0,37.0,28.0,9.5,47.0,9.0,0.0,0.0,22.0,0.0,21.0,0.0,0.0,69.0,0.0,0.0,16.0,1.0,0.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,22.263192,12.756171,37.0,46.73680772378418,9.736808,0.36417242105303604,0.7470498,
2020-04-14 04:00:00,496.0,19.0,7.1,20.0,8.0,9.0,42.0,26.8,9.5,45.0,9.0,160.0,120.0,22.0,1.0,13.0,19.0,12.0,77.0,380.0,0.0,12.0,0.0,0.0,2729.507449795,1032.956999795,44.937479651873446,8.243829250455633,32.06252,4.756171,42.0,44.937479651873446,2.93748,0.11779378032612528,0.9199458,
2020-04-14 08:00:00,496.0,19.0,12.5,19.0,9.0,22.0,34.0,23.8,7.7,40.0,2.0,460.0,0.0,22.0,8.0,21.0,17.0,14.0,54.0,1360.0,1180.0,10.0,2.0,0.0,2435.3079497950002,856.4372997950001,40.164114470573566,2.128160033334666,13.835886,18.87184,34.0,40.164114470573566,6.164114,0.2912531024423696,0.8379398,
2020-04-24 05:00:00,496.0,19.0,7.1,23.0,14.0,20.0,34.0,27.4,11.1,46.0,13.0,920.0,0.0,22.0,6.0,21.0,19.0,12.0,56.0,870.0,670.0,54.0,2.0,1.0,2788.347349795,1189.863399795,45.84443855943209,13.050117260841603,10.155561,7.949883,34.0,45.84443855943209,11.844439,0.5184823855130213,0.6388265,
2020-04-26 03:00:00,496.0,19.0,7.1,22.0,12.0,21.0,46.0,29.2,10.7,49.0,12.0,200.0,80.0,22.0,1.0,17.0,21.0,12.0,76.0,380.0,0.0,2.0,1.0,0.0,2964.867049795,1150.636799795,48.47973917390766,11.895448307885943,27.520261,5.104552,46.0,48.47973917390766,2.479739,0.0936466550412045,0.9322185,
